"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"reuse_einsatz/ReCrete_footbridge_reused_concrete_blocks__001__Betonbl_cke_Bogensegmente","has_bauweise","bauweise/Ortbetonbauweise","Betonblöcke / Bogensegmente | Stahlbeton/Ortbeton | Kellerwand / vertikales Trag- oder Abschlussbauteil | Segmente eines nachgespannten Bogen-Fußstegs | Drucktragfähigkeit, Bogenwirkung, Gebrauchstauglichkeit | Materialeigenschaften, Geometrievarianz, sichere Verbindung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/ReCrete_footbridge_reused_concrete_blocks__002__Nachspannkabel_Verbindungssystem","has_bauweise","bauweise/Massivbauweise","Nachspannkabel / Verbindungssystem | Stahl; genaue Spezifikation unbekannt | nicht zutreffend/unbekannt | post-tensioning des Bogens | Vorspannkraft, Dauerhaftigkeit, Sicherung der Segmente | Nachweis der Verbindung mit variablen Altbetonblöcken","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/ReCrete_footbridge_reused_concrete_blocks__002__Nachspannkabel_Verbindungssystem","has_bauweise","bauweise/Stahlbauweise","Nachspannkabel / Verbindungssystem | Stahl; genaue Spezifikation unbekannt | nicht zutreffend/unbekannt | post-tensioning des Bogens | Vorspannkraft, Dauerhaftigkeit, Sicherung der Segmente | Nachweis der Verbindung mit variablen Altbetonblöcken","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Recypark_Demets_Anderlecht__001__Brettschichtholzb_gen","has_bauweise","bauweise/Holzbauweise","Brettschichtholzbögen | Brettschichtholz | Dachtragwerk Reithalle | Dach-/Hallentragwerk Recypark | Tragfähigkeit, Stabilität, neue Lasten inkl. PV | keine Standardprozedur, Laststeigerung durch PV","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Resilience_La_Ferme_des_Possibles_Stains__003__BTC_Ziegel","has_bauweise","bauweise/Massivbauweise","BTC-Ziegel | gepresste Erde | temporäre Erdbausteine / Festival | Mur Trombe | thermische Masse, Feuchte, Stabilität | Erdbauteilnachweise","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Resilience_La_Ferme_des_Possibles_Stains__005__Solivage_Reste","has_bauweise","bauweise/Holzbauweise","Solivage-Reste | Holz | Balkenreste | Treppenstufen | Verkehrslast, Rutsch, Brandschutz | Nachweis der Reste","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Roots_in_the_Sky_Blackfriars_Crown_Court__001__Stahltr_ger_profile","has_bauweise","bauweise/Stahlbauweise","Stahlträger/-profile | Stahl | Tragwerk Bürogebäude | geplant: Tragwerk im Roots-Projekt | Tragfähigkeit | Timing, Marktliquidität, Zertifizierung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Roots_in_the_Sky_Blackfriars_Crown_Court__001__Stahltr_ger_profile","has_bausystem","bausystem/Stahl_Skelettbau","Stahlträger/-profile | Stahl | Tragwerk Bürogebäude | geplant: Tragwerk im Roots-Projekt | Tragfähigkeit | Timing, Marktliquidität, Zertifizierung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Roots_in_the_Sky_Blackfriars_Crown_Court__001__Stahltr_ger_profile","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Stahlträger/-profile | Stahl | Tragwerk Bürogebäude | geplant: Tragwerk im Roots-Projekt | Tragfähigkeit | Timing, Marktliquidität, Zertifizierung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Saxum_Vineyard_Equipment_Barn_Paso_Robles__001__St_tzen_Pfosten","has_bauweise","bauweise/Stahlbauweise","Stützen / Pfosten | Schedule-40-Stahlrohr | Bohrrohr | Primärstützen | vertikale Lasten, PV-Dach, Wind | Geometrie/Qualität gebrauchter Rohre","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Saxum_Vineyard_Equipment_Barn_Paso_Robles__002__Dachtragwerk_Rohrtr_ger","has_bauweise","bauweise/Stahlbauweise","Dachtragwerk / Rohrträger | Stahlrohr | Bohrrohr | Dachrahmen / Space-Frame-Anteile | Dachlasten, PV-Module, Verformung | Torsion/Deflection","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Svanen_Kindergarten_Gladsaxe__001__Holz_Dachbinder_timber_trusses","has_bauweise","bauweise/Holzbauweise","Holz-Dachbinder / timber trusses | Holz | Dachtragwerk | Strukturierung / Tragwerk neuer Räume | Tragfähigkeit, Brandschutz, Dauerhaftigkeit | Nachweis Alt-Holz","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Svanen_Kindergarten_Gladsaxe__001__Holz_Dachbinder_timber_trusses","has_tragwerksprinzip","tragwerksprinzip/Fachwerk","Holz-Dachbinder / timber trusses | Holz | Dachtragwerk | Strukturierung / Tragwerk neuer Räume | Tragfähigkeit, Brandschutz, Dauerhaftigkeit | Nachweis Alt-Holz","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Svanen_Kindergarten_Gladsaxe__002__Holzrafters_tr_sp_r","has_bauweise","bauweise/Holzbauweise","Holzrafters / træspær | Holz | Dach/Tragwerk | Bauteil im neuen Kindergarten | Tragfähigkeit","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Svanen_Kindergarten_Gladsaxe__003__Ziegel_bricks","has_bauweise","bauweise/Massivbauweise","Ziegel / bricks | Keramik | Mauerwerk/Oberflächen | Innen- und Außenflächen | Dauerhaftigkeit, Frost, ggf. Tragfähigkeit | Bruch, Mörtelreste","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/The_Green_House_Utrecht__003__Geschossdecke","has_bauweise","bauweise/Fertigteilbauweise","Geschossdecke | vorkonsumiertes Holz / pre-used wood | Holzbauteile | Geschossdecke / prefabricated wooden elements | Tragfähigkeit, Akustik, Brandschutz | Nachweis Alt-/Gebrauchtholz","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/The_Green_House_Utrecht__003__Geschossdecke","has_bauweise","bauweise/Holzbauweise","Geschossdecke | vorkonsumiertes Holz / pre-used wood | Holzbauteile | Geschossdecke / prefabricated wooden elements | Tragfähigkeit, Akustik, Brandschutz | Nachweis Alt-/Gebrauchtholz","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Thoravej_29_Copenhagen__001__TT_Decken_Betondecken","has_bauweise","bauweise/Massivbauweise","TT-Decken / Betondecken | Stahlbeton | Geschossdecke | Treppenläufe / räumliche Verbindung | Tragfähigkeit als Treppe, Brandschutz, Gebrauchstauglichkeit | Schneiden, Heben, Nachweis, Bestandstoleranzen","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Thoravej_29_Copenhagen__001__TT_Decken_Betondecken","has_bausystem","bausystem/Betonfertigteil_System","TT-Decken / Betondecken | Stahlbeton | Geschossdecke | Treppenläufe / räumliche Verbindung | Tragfähigkeit als Treppe, Brandschutz, Gebrauchstauglichkeit | Schneiden, Heben, Nachweis, Bestandstoleranzen","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Thoravej_29_Copenhagen__001__TT_Decken_Betondecken","has_bauweise","bauweise/Fertigteilbauweise","TT-Decken / Betondecken | Stahlbeton | Geschossdecke | Treppenläufe / räumliche Verbindung | Tragfähigkeit als Treppe, Brandschutz, Gebrauchstauglichkeit | Schneiden, Heben, Nachweis, Bestandstoleranzen","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Timber_Square_London__001__Wiederverwendete_Stahltr_ger","has_bauweise","bauweise/Stahlbauweise","Wiederverwendete Stahlträger | Stahl | tragende Stahlträger | tragende Stahlträger, vor allem in/um Cores laut TDUK | Tragfähigkeit, Schwingung, Brandschutz | Matching, Verfügbarkeit, Zulassung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Timber_Square_London__001__Wiederverwendete_Stahltr_ger","has_bausystem","bausystem/Stahl_Skelettbau","Wiederverwendete Stahlträger | Stahl | tragende Stahlträger | tragende Stahlträger, vor allem in/um Cores laut TDUK | Tragfähigkeit, Schwingung, Brandschutz | Matching, Verfügbarkeit, Zulassung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Timber_Square_London__001__Wiederverwendete_Stahltr_ger","has_tragwerksprinzip","tragwerksprinzip/Wand_Kern_Tragwerk","Wiederverwendete Stahlträger | Stahl | tragende Stahlträger | tragende Stahlträger, vor allem in/um Cores laut TDUK | Tragfähigkeit, Schwingung, Brandschutz | Matching, Verfügbarkeit, Zulassung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Timber_Square_London__001__Wiederverwendete_Stahltr_ger","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Wiederverwendete Stahlträger | Stahl | tragende Stahlträger | tragende Stahlträger, vor allem in/um Cores laut TDUK | Tragfähigkeit, Schwingung, Brandschutz | Matching, Verfügbarkeit, Zulassung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Villa_Welpeloo_Enschede__001__Stahltr_ger_Stahlrahmen","has_bauweise","bauweise/Stahlbauweise","Stahlträger / Stahlrahmen | Stahl | Maschinentragstruktur / textile Produktion | Tragende Konstruktion der Villa | Tragfähigkeit Wohnhaus | Materialnachweis/Verantwortung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Villa_Welpeloo_Enschede__001__Stahltr_ger_Stahlrahmen","has_bausystem","bausystem/Stahl_Skelettbau","Stahlträger / Stahlrahmen | Stahl | Maschinentragstruktur / textile Produktion | Tragende Konstruktion der Villa | Tragfähigkeit Wohnhaus | Materialnachweis/Verantwortung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Villa_Welpeloo_Enschede__001__Stahltr_ger_Stahlrahmen","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Stahlträger / Stahlrahmen | Stahl | Maschinentragstruktur / textile Produktion | Tragende Konstruktion der Villa | Tragfähigkeit Wohnhaus | Materialnachweis/Verantwortung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Woongroep_Boschgaard_Den_Bosch__001__Dachspanten_Kniespanten","has_bauweise","bauweise/Holzbauweise","Dachspanten / Kniespanten | Brettschichtholz / Holz | Dach-/Überdachungstragwerk | Dachaufbau / Dachform Boschgaard | Tragfähigkeit, Dauerhaftigkeit, Holzschutz | Geometrie passte erst nach Planungsabgleich; Lagerung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Woongroep_Boschgaard_Den_Bosch__003__HSB_Holz_Balken","has_bauweise","bauweise/Holzbauweise","HSB-Holz / Balken | Holz | Trag-/Ausbauholz | HSB-Wände/-Decken, Balken, Ausbau | Tragfähigkeit, Schallschutz, Holzschutz | Boktor-Risiko, Schalllecks","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Woongroep_Boschgaard_Den_Bosch__003__HSB_Holz_Balken","has_bausystem","bausystem/Holzrahmenbau","HSB-Holz / Balken | Holz | Trag-/Ausbauholz | HSB-Wände/-Decken, Balken, Ausbau | Tragfähigkeit, Schallschutz, Holzschutz | Boktor-Risiko, Schalllecks","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Woongroep_Boschgaard_Den_Bosch__003__HSB_Holz_Balken","has_tragwerksprinzip","tragwerksprinzip/Wandtragwerk","HSB-Holz / Balken | Holz | Trag-/Ausbauholz | HSB-Wände/-Decken, Balken, Ausbau | Tragfähigkeit, Schallschutz, Holzschutz | Boktor-Risiko, Schalllecks","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__001__Stahltr_ger","has_bauweise","bauweise/Stahlbauweise","Stahlträger | Stahl | Trag-/Stahlprofil | Sturz für neue Öffnungen | Tragfähigkeit | Nachweis / Passung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__001__Stahltr_ger","has_bausystem","bausystem/Stahl_Skelettbau","Stahlträger | Stahl | Trag-/Stahlprofil | Sturz für neue Öffnungen | Tragfähigkeit | Nachweis / Passung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__001__Stahltr_ger","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Stahlträger | Stahl | Trag-/Stahlprofil | Sturz für neue Öffnungen | Tragfähigkeit | Nachweis / Passung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Zinneke_Feder_Masui4ever_Brussels__004__Stahl_Treppen","has_bauweise","bauweise/Stahlbauweise","Stahl-Treppen | Stahl | Erschließung | Erschließung | Verkehrslasten, Brandschutz, Geländer | Geometrie / Zulassung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/gjG_House_Gentbrugge__001__gekr_mmte_Au_enwand_Schale","has_bauweise","bauweise/Massivbauweise","gekrümmte Außenwand / Schale | wiederverwendete Ziegel | strukturell autonome Hülle; Dachauflager | Stabilität, Dachauflager, Akustik, Witterung | Altziegelqualität, Formgenauigkeit","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Saxum_Vineyard_Equipment_Barn_Paso_Robles__001__St_tzen_Pfosten","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Modern pole barn / post-frame, Rohrtragwerk | Tragwerkslogik | verschweißte Rohrstruktur","rule_high","table_50o_has_konstruktion_case_structure","Gebäude\Saxum_Vineyard_Equipment_Barn_Paso_Robles.md"
"reuse_einsatz/Saxum_Vineyard_Equipment_Barn_Paso_Robles__002__Dachtragwerk_Rohrtr_ger","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Modern pole barn / post-frame, Rohrtragwerk | Tragwerkslogik | verschweißte Rohrstruktur","rule_high","table_50o_has_konstruktion_case_structure","Gebäude\Saxum_Vineyard_Equipment_Barn_Paso_Robles.md"
"reuse_einsatz/Saxum_Vineyard_Equipment_Barn_Paso_Robles__004__Aussteifung","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Modern pole barn / post-frame, Rohrtragwerk | Tragwerkslogik | verschweißte Rohrstruktur","rule_high","table_50o_has_konstruktion_case_structure","Gebäude\Saxum_Vineyard_Equipment_Barn_Paso_Robles.md"
"reuse_einsatz/Svanen_Kindergarten_Gladsaxe__001__Holz_Dachbinder_timber_trusses","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Tragwerkssystem | große Holzträger aus ehemaliger Sporthalle strukturieren neue Räume | Tragfähigkeit, Brandschutz, Dauerhaftigkeit | konkrete Normen unbekannt | öffentlich unbekannt | Alt-Holz in Kita-Neubau | frühe Materialkartierung und Planung | [S1]","rule_low","table_50o_has_konstruktion_case_structure","Gebäude\Svanen_Kindergarten_Gladsaxe.md"
