"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"bauobjekt/Plattenvereinigung_Berlin","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Plattenvereinigung Berlin — Fallstudie Direct Reuse | temporäres, vollständig de- und remontierbares Recyclinggebäude / Begegnungsraum | Forschungs- und Bildungsprojekt zur Recyclingkultur und nachhaltigen Stadtentwicklung | Fertigbetonteile aus Olympischem Dorf München und einem PH12-Punkthochhaus in Frankfurt/Oder | temporäres Recyclinggebäude, Werkstatt, Studienobjekt, Kultur-/Bildungsraum | Jan 2010–Mai 2011 Peter-Behrens-Halle; Mai 2011 Umsetzung Tempelhofer Feld; danach weitere Nutzung als Projektraum belegt | gebaut / temporär / mobil / weitergenutzt als Projektraum","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Plattenvereinigung_Berlin.md"
"bauobjekt/ReCrete_footbridge_reused_concrete_blocks","has_bauobjektklasse","bauobjektklasse/Infrastruktur","Re:Crete footbridge — Fallstudie Direct Reuse | ReCrete_footbridge_reused_concrete_blocks | kein Gebäude; Fußgängerbrücken-Prototyp | Re:Crete footbridge — Fallstudie Direct Reuse | Reuse of concrete blocks from cast-in-place building to arch footbridge","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\ReCrete_footbridge_reused_concrete_blocks.md"
"bauobjekt/ReCrete_footbridge_reused_concrete_blocks","has_nutzung","nutzung/Infrastruktur","Re:Crete footbridge — Fallstudie Direct Reuse | tragender Fußgängerbrückenbogen","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\ReCrete_footbridge_reused_concrete_blocks.md"
"bauobjekt/ReCrete_footbridge_reused_concrete_blocks","has_bauobjektstatus","bauobjektstatus/Prototyp","Re:Crete footbridge — Fallstudie Direct Reuse | Prototyp / Forschungsdemonstrator | 2022 publiziert; Bauzeitpunkt unbekannt","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\ReCrete_footbridge_reused_concrete_blocks.md"
"bauobjekt/ReCrete_footbridge_reused_concrete_blocks","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Re:Crete footbridge — Fallstudie Direct Reuse | kein Gebäude; Fußgängerbrücken-Prototyp | Reuse of concrete blocks from cast-in-place building to arch footbridge | Kellerwände eines Gebäudes unter Transformation | tragender Fußgängerbrückenbogen | 2022 publiziert; Bauzeitpunkt unbekannt | Prototyp / Forschungsdemonstrator","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\ReCrete_footbridge_reused_concrete_blocks.md"
"bauobjekt/ReUseBox_Heilbronn","has_bauobjektklasse","bauobjektklasse/Gebaeude","ReUseBox, Heilbronn | ReUseBox_Heilbronn | ReUseBox, Heilbronn | zirkuläres Bauen; Lern- und Demonstrationsgebäude; Wiederverwendung im Neubau; Materialkreisläufe als Ausstellungs- und Bildungsinhalt; Design for Disassembly; Low-Tech; robuste, anpassbare Gebäude. | ReUseBox, Heilbronn | zirkuläres Bauen; Lern- und Demonstrationsgebäude; Wiederverwendung im Neubau; Materialkreisläufe als Ausstellungs- und Bildungsinhalt; Design for Disassembly; Low-Tech; robuste, anpassbare Gebäude. | Die ReUseBox Heilbronn ist ein Wettbewerbsentwurf von LXSY Architektur aus dem Jahr 2025 für einen Lern- und Erlebnisort der Kreislaufwirtschaft in Heilbronn. Gebäudebezogen ist sie als Demonstrationsbau konzipiert: Architektur, Konstruktion, Ausstellung, Werkstatt und Nutzung sollen unmittelbar zeigen, wie Materialien erfasst, wiederverwendet, sortiert, repariert, transformiert und erneut in Umlauf gebracht werden können.

Der Entwurf ist kein allgemeines Nachhaltigkeitszentrum, sondern ein Gebäude, dessen räumliche Organisation und Bauteilwahl selbst Teil der Vermittlung sind. Wiedergewonnene Stahlträger, Altholz, sichtbare Verbindungen, ein großes Materialregal, flexible Innenräume, demontierbare Fassaden und Low-Tech-Strategien bilden die zentrale Gebäudelogik. **Statushinweis:** Nach öffentlich zugänglichen Informationen handelt es sich um einen Wettbewerbsbeitrag; eine Realisierung, baurechtliche Genehmigung oder tatsächliche Ausführung ist in den gefundenen Quellen nicht gesichert. | Nach öffentlich zugänglichen Informationen handelt es sich um einen Wettbewerbsbeitrag; eine Realisierung, baurechtliche Genehmigung oder tatsächliche Ausführung ist in den gefundenen Quellen nicht gesichert.","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","gebaeude\ReUseBox_Heilbronn.md"
"bauobjekt/ReUseBox_Heilbronn","has_nutzung","nutzung/Schule_Bildung","ReUseBox, Heilbronn | ReUseBox, Heilbronn | zirkuläres Bauen; Lern- und Demonstrationsgebäude; Wiederverwendung im Neubau; Materialkreisläufe als Ausstellungs- und Bildungsinhalt; Design for Disassembly; Low-Tech; robuste, anpassbare Gebäude. | Die ReUseBox Heilbronn ist ein Wettbewerbsentwurf von LXSY Architektur aus dem Jahr 2025 für einen Lern- und Erlebnisort der Kreislaufwirtschaft in Heilbronn. Gebäudebezogen ist sie als Demonstrationsbau konzipiert: Architektur, Konstruktion, Ausstellung, Werkstatt und Nutzung sollen unmittelbar zeigen, wie Materialien erfasst, wiederverwendet, sortiert, repariert, transformiert und erneut in Umlauf gebracht werden können.

Der Entwurf ist kein allgemeines Nachhaltigkeitszentrum, sondern ein Gebäude, dessen räumliche Organisation und Bauteilwahl selbst Teil der Vermittlung sind. Wiedergewonnene Stahlträger, Altholz, sichtbare Verbindungen, ein großes Materialregal, flexible Innenräume, demontierbare Fassaden und Low-Tech-Strategien bilden die zentrale Gebäudelogik. **Statushinweis:** Nach öffentlich zugänglichen Informationen handelt es sich um einen Wettbewerbsbeitrag; eine Realisierung, baurechtliche Genehmigung oder tatsächliche Ausführung ist in den gefundenen Quellen nicht gesichert. | Nach öffentlich zugänglichen Informationen handelt es sich um einen Wettbewerbsbeitrag; eine Realisierung, baurechtliche Genehmigung oder tatsächliche Ausführung ist in den gefundenen Quellen nicht gesichert.","rule_high","label_50r_has_nutzung_bauobjekt_context","gebaeude\ReUseBox_Heilbronn.md"
"bauobjekt/ReUseBox_Heilbronn","has_nutzung","nutzung/Kultur","ReUseBox, Heilbronn | ReUseBox, Heilbronn | zirkuläres Bauen; Lern- und Demonstrationsgebäude; Wiederverwendung im Neubau; Materialkreisläufe als Ausstellungs- und Bildungsinhalt; Design for Disassembly; Low-Tech; robuste, anpassbare Gebäude. | Die ReUseBox Heilbronn ist ein Wettbewerbsentwurf von LXSY Architektur aus dem Jahr 2025 für einen Lern- und Erlebnisort der Kreislaufwirtschaft in Heilbronn. Gebäudebezogen ist sie als Demonstrationsbau konzipiert: Architektur, Konstruktion, Ausstellung, Werkstatt und Nutzung sollen unmittelbar zeigen, wie Materialien erfasst, wiederverwendet, sortiert, repariert, transformiert und erneut in Umlauf gebracht werden können.

Der Entwurf ist kein allgemeines Nachhaltigkeitszentrum, sondern ein Gebäude, dessen räumliche Organisation und Bauteilwahl selbst Teil der Vermittlung sind. Wiedergewonnene Stahlträger, Altholz, sichtbare Verbindungen, ein großes Materialregal, flexible Innenräume, demontierbare Fassaden und Low-Tech-Strategien bilden die zentrale Gebäudelogik. **Statushinweis:** Nach öffentlich zugänglichen Informationen handelt es sich um einen Wettbewerbsbeitrag; eine Realisierung, baurechtliche Genehmigung oder tatsächliche Ausführung ist in den gefundenen Quellen nicht gesichert. | Nach öffentlich zugänglichen Informationen handelt es sich um einen Wettbewerbsbeitrag; eine Realisierung, baurechtliche Genehmigung oder tatsächliche Ausführung ist in den gefundenen Quellen nicht gesichert.","rule_high","label_50r_has_nutzung_bauobjekt_context","gebaeude\ReUseBox_Heilbronn.md"
"bauobjekt/ReUseBox_Heilbronn","has_nutzung","nutzung/Gewerbe","ReUseBox, Heilbronn | ReUseBox, Heilbronn | zirkuläres Bauen; Lern- und Demonstrationsgebäude; Wiederverwendung im Neubau; Materialkreisläufe als Ausstellungs- und Bildungsinhalt; Design for Disassembly; Low-Tech; robuste, anpassbare Gebäude. | Die ReUseBox Heilbronn ist ein Wettbewerbsentwurf von LXSY Architektur aus dem Jahr 2025 für einen Lern- und Erlebnisort der Kreislaufwirtschaft in Heilbronn. Gebäudebezogen ist sie als Demonstrationsbau konzipiert: Architektur, Konstruktion, Ausstellung, Werkstatt und Nutzung sollen unmittelbar zeigen, wie Materialien erfasst, wiederverwendet, sortiert, repariert, transformiert und erneut in Umlauf gebracht werden können.

Der Entwurf ist kein allgemeines Nachhaltigkeitszentrum, sondern ein Gebäude, dessen räumliche Organisation und Bauteilwahl selbst Teil der Vermittlung sind. Wiedergewonnene Stahlträger, Altholz, sichtbare Verbindungen, ein großes Materialregal, flexible Innenräume, demontierbare Fassaden und Low-Tech-Strategien bilden die zentrale Gebäudelogik. **Statushinweis:** Nach öffentlich zugänglichen Informationen handelt es sich um einen Wettbewerbsbeitrag; eine Realisierung, baurechtliche Genehmigung oder tatsächliche Ausführung ist in den gefundenen Quellen nicht gesichert. | Nach öffentlich zugänglichen Informationen handelt es sich um einen Wettbewerbsbeitrag; eine Realisierung, baurechtliche Genehmigung oder tatsächliche Ausführung ist in den gefundenen Quellen nicht gesichert.","rule_medium","label_50r_has_nutzung_bauobjekt_context","gebaeude\ReUseBox_Heilbronn.md"
"projekt/ReUseBox_Heilbronn","has_bauaufgabe_intervention","bauaufgabe_intervention/Neubau","ReUseBox, Heilbronn | zirkuläres Bauen; Lern- und Demonstrationsgebäude; Wiederverwendung im Neubau; Materialkreisläufe als Ausstellungs- und Bildungsinhalt; Design for Disassembly; Low-Tech; robuste, anpassbare Gebäude. | ReUseBox, Heilbronn | ReUseBox_Heilbronn | ReUseBox, Heilbronn | zirkuläres Bauen; Lern- und Demonstrationsgebäude; Wiederverwendung im Neubau; Materialkreisläufe als Ausstellungs- und Bildungsinhalt; Design for Disassembly; Low-Tech; robuste, anpassbare Gebäude. | Die ReUseBox Heilbronn ist ein Wettbewerbsentwurf von LXSY Architektur aus dem Jahr 2025 für einen Lern- und Erlebnisort der Kreislaufwirtschaft in Heilbronn. Gebäudebezogen ist sie als Demonstrationsbau konzipiert: Architektur, Konstruktion, Ausstellung, Werkstatt und Nutzung sollen unmittelbar zeigen, wie Materialien erfasst, wiederverwendet, sortiert, repariert, transformiert und erneut in Umlauf gebracht werden können.

Der Entwurf ist kein allgemeines Nachhaltigkeitszentrum, sondern ein Gebäude, dessen räumliche Organisation und Bauteilwahl selbst Teil der Vermittlung sind. Wiedergewonnene Stahlträger, Altholz, sichtbare Verbindungen, ein großes Materialregal, flexible Innenräume, demontierbare Fassaden und Low-Tech-Strategien bilden die zentrale Gebäudelogik. **Statushinweis:** Nach öffentlich zugänglichen Informationen handelt es sich um einen Wettbewerbsbeitrag; eine Realisierung, baurechtliche Genehmigung oder tatsächliche Ausführung ist in den gefundenen Quellen nicht gesichert. | Nach öffentlich zugänglichen Informationen handelt es sich um einen Wettbewerbsbeitrag; eine Realisierung, baurechtliche Genehmigung oder tatsächliche Ausführung ist in den gefundenen Quellen nicht gesichert.","rule_high","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\ReUseBox_Heilbronn.md"
"bauobjekt/Recyclinghaus_Hannover","has_bauobjektklasse","bauobjektklasse/Gebaeude","Recyclinghaus Hannover — Fallstudie Direct Reuse / zirkuläres Bauen | Recyclinghaus_Hannover | experimentelles Wohnhaus / Einfamilienhaus | Recyclinghaus Hannover — Fallstudie Direct Reuse / zirkuläres Bauen | Prototyp für Reuse, Recyclingmaterialien und recyclinggerechte Bauweise","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Recyclinghaus_Hannover.md"
"bauobjekt/Recyclinghaus_Hannover","has_nutzung","nutzung/Wohnen","Recyclinghaus Hannover — Fallstudie Direct Reuse / zirkuläres Bauen | Wohnen","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Recyclinghaus_Hannover.md"
"bauobjekt/Recyclinghaus_Hannover","has_bauobjektstatus","bauobjektstatus/Gebaut","Recyclinghaus Hannover — Fallstudie Direct Reuse / zirkuläres Bauen | gebaut / bezogen 2019 | Fertigstellung/Bezug 2019; Veröffentlichungen 2020–2022","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Recyclinghaus_Hannover.md"
"bauobjekt/Recyclinghaus_Hannover","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Recyclinghaus Hannover — Fallstudie Direct Reuse / zirkuläres Bauen | experimentelles Wohnhaus / Einfamilienhaus | Prototyp für Reuse, Recyclingmaterialien und recyclinggerechte Bauweise | nicht anwendbar für Neubau; einzelne Bauteile stammen aus Jugendzentrum, Lackiererei, Sportzentrum/Sauna, Messebau u. a. | Wohnen | Fertigstellung/Bezug 2019; Veröffentlichungen 2020–2022 | gebaut / bezogen 2019","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Recyclinghaus_Hannover.md"
"bauobjekt/Recypark_Demets_Anderlecht","has_bauobjektklasse","bauobjektklasse/Gebaeude","Recypark Demets / Recypark Anderlecht, Brüssel — Fallstudie Direct Reuse / Wiederverwendung | Recypark_Demets_Anderlecht | öffentlicher Recypark mit Skatepark und Gemeinschafts-/öffentlichem Raum unter einer Hallenstruktur | Recypark Demets / Recypark Anderlecht, Brüssel — Fallstudie Direct Reuse / Wiederverwendung | Recyclingzentrum und public space entlang des Kanals","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Recypark_Demets_Anderlecht.md"
"bauobjekt/Recypark_Demets_Anderlecht","has_bauobjektstatus","bauobjektstatus/Wettbewerb","Recypark Demets / Recypark Anderlecht, Brüssel — Fallstudie Direct Reuse / Wiederverwendung | gebaut / 2024 fertiggestellt bzw. eröffnet | Wettbewerb 2016; Design 2016–2019; Konstruktion 2021–2024; Fertigstellung/Eröffnung 2024","rule_high","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Recypark_Demets_Anderlecht.md"
"bauobjekt/Recypark_Demets_Anderlecht","has_bauobjektstatus","bauobjektstatus/Gebaut","Recypark Demets / Recypark Anderlecht, Brüssel — Fallstudie Direct Reuse / Wiederverwendung | gebaut / 2024 fertiggestellt bzw. eröffnet | Wettbewerb 2016; Design 2016–2019; Konstruktion 2021–2024; Fertigstellung/Eröffnung 2024","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Recypark_Demets_Anderlecht.md"
"bauobjekt/Recypark_Demets_Anderlecht","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Recypark Demets / Recypark Anderlecht, Brüssel — Fallstudie Direct Reuse / Wiederverwendung | öffentlicher Recypark mit Skatepark und Gemeinschafts-/öffentlichem Raum unter einer Hallenstruktur | Recyclingzentrum und public space entlang des Kanals | Reithalle / equestrian centre / riding arena bei Liège/Bierset | Dach- und Tragstruktur eines Recyclingzentrums, Skateparks und öffentlichen Raums | Wettbewerb 2016; Design 2016–2019; Konstruktion 2021–2024; Fertigstellung/Eröffnung 2024 | gebaut / 2024 fertiggestellt bzw. eröffnet","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Recypark_Demets_Anderlecht.md"
"bauobjekt/Resilience_La_Ferme_des_Possibles_Stains","has_bauobjektklasse","bauobjektklasse/Gebaeude","Résilience / La Ferme des Possibles, Stains — Fallstudie Direct Reuse / zirkuläres Bauen | Resilience_La_Ferme_des_Possibles_Stains | Neubau für Logistik, Produktion, Küche/Labor, Cafeteria, Büros, Schulung und Besprechung. | Résilience / La Ferme des Possibles, Stains — Fallstudie Direct Reuse / zirkuläres Bauen | Sitz von Novaedia auf der Ferme des Possibles.","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Resilience_La_Ferme_des_Possibles_Stains.md"
"bauobjekt/Resilience_La_Ferme_des_Possibles_Stains","has_nutzung","nutzung/Gewerbe","Résilience / La Ferme des Possibles, Stains — Fallstudie Direct Reuse / zirkuläres Bauen | Sitz, Produktions-/Logistikräume, Küche, Restaurant/Cafeteria, Büros, Schulung, urbane Landwirtschaft.","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\Resilience_La_Ferme_des_Possibles_Stains.md"
"bauobjekt/Resilience_La_Ferme_des_Possibles_Stains","has_bauobjektstatus","bauobjektstatus/Gebaut","Résilience / La Ferme des Possibles, Stains — Fallstudie Direct Reuse / zirkuläres Bauen | gebaut | Baubeginn 2018 laut materiauxreemploi.com; Baujahr 2019; Lieferung/Inauguration 2020.","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Resilience_La_Ferme_des_Possibles_Stains.md"
"bauobjekt/Resilience_La_Ferme_des_Possibles_Stains","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Résilience / La Ferme des Possibles, Stains — Fallstudie Direct Reuse / zirkuläres Bauen | Neubau für Logistik, Produktion, Küche/Labor, Cafeteria, Büros, Schulung und Besprechung. | Sitz von Novaedia auf der Ferme des Possibles. | Neubau auf Farm-/Agrarstandort; vorherige gebaute Nutzung unbekannt. | Sitz, Produktions-/Logistikräume, Küche, Restaurant/Cafeteria, Büros, Schulung, urbane Landwirtschaft. | Baubeginn 2018 laut materiauxreemploi.com; Baujahr 2019; Lieferung/Inauguration 2020. | gebaut","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Resilience_La_Ferme_des_Possibles_Stains.md"
"projekt/Resilience_La_Ferme_des_Possibles_Stains","has_bauaufgabe_intervention","bauaufgabe_intervention/Neubau","Résilience / La Ferme des Possibles, Stains — Fallstudie Direct Reuse / zirkuläres Bauen | Sitz von Novaedia auf der Ferme des Possibles. | Résilience / La Ferme des Possibles, Stains — Fallstudie Direct Reuse / zirkuläres Bauen | Resilience_La_Ferme_des_Possibles_Stains | Neubau für Logistik, Produktion, Küche/Labor, Cafeteria, Büros, Schulung und Besprechung.","rule_high","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Resilience_La_Ferme_des_Possibles_Stains.md"
"bauobjekt/Resource_Rows_Copenhagen","has_bauobjektklasse","bauobjektklasse/Gebaeude","Resource Rows, Copenhagen — Fallstudie Direct Reuse / zirkuläres Bauen | Resource_Rows_Copenhagen | Wohngebäude / Wohnzeilen | Resource Rows, Copenhagen — Fallstudie Direct Reuse / zirkuläres Bauen | Circular residential development with reused brick façade modules","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Resource_Rows_Copenhagen.md"
"bauobjekt/Resource_Rows_Copenhagen","has_bauobjektstatus","bauobjektstatus/Gebaut","Resource Rows, Copenhagen — Fallstudie Direct Reuse / zirkuläres Bauen | gebaut | gebaut; Fertigstellung häufig mit Ende der 2010er Jahre verbunden, exactes Jahr zu prüfen","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Resource_Rows_Copenhagen.md"
"bauobjekt/Resource_Rows_Copenhagen","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Resource Rows, Copenhagen — Fallstudie Direct Reuse / zirkuläres Bauen | Wohngebäude / Wohnzeilen | Circular residential development with reused brick façade modules | Donor-Mauerwerk aus abgebrochenen Gebäuden; genaue Donor-Nutzungen zu prüfen | Wohnnutzung | gebaut; Fertigstellung häufig mit Ende der 2010er Jahre verbunden, exactes Jahr zu prüfen | gebaut","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Resource_Rows_Copenhagen.md"
"bauobjekt/Roots_in_the_Sky_Blackfriars_Crown_Court","has_bauobjektklasse","bauobjektklasse/Gebaeude","Roots in the Sky / Blackfriars Crown Court, London | Roots_in_the_Sky_Blackfriars_Crown_Court | ehemaliges Blackfriars Crown Court; ursprünglich 1950er/1960er Printworks, später Crown Court | Roots in the Sky / Blackfriars Crown Court, London | geplante Büro-/Community-Transformation mit Rooftop Forest; aktuell durch iQ-Studentenwohnprojekt ersetzt bzw. überplant","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Roots_in_the_Sky_Blackfriars_Crown_Court.md"
"bauobjekt/Roots_in_the_Sky_Blackfriars_Crown_Court","has_nutzung","nutzung/Wohnen","Roots in the Sky / Blackfriars Crown Court, London | Roots: Büro, Community, Retail, Freizeit, Rooftop Forest; iQ: Studierendenwohnen, soziale Mietwohnungen, Café/Gewerbe","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Roots_in_the_Sky_Blackfriars_Crown_Court.md"
"bauobjekt/Roots_in_the_Sky_Blackfriars_Crown_Court","has_nutzung","nutzung/Buero","Roots in the Sky / Blackfriars Crown Court, London | Roots: Büro, Community, Retail, Freizeit, Rooftop Forest; iQ: Studierendenwohnen, soziale Mietwohnungen, Café/Gewerbe","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Roots_in_the_Sky_Blackfriars_Crown_Court.md"
"bauobjekt/Roots_in_the_Sky_Blackfriars_Crown_Court","has_nutzung","nutzung/Gewerbe","Roots in the Sky / Blackfriars Crown Court, London | Roots: Büro, Community, Retail, Freizeit, Rooftop Forest; iQ: Studierendenwohnen, soziale Mietwohnungen, Café/Gewerbe","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\Roots_in_the_Sky_Blackfriars_Crown_Court.md"
"bauobjekt/Roots_in_the_Sky_Blackfriars_Crown_Court","has_nutzung","nutzung/Sozialbau","Roots in the Sky / Blackfriars Crown Court, London | Roots: Büro, Community, Retail, Freizeit, Rooftop Forest; iQ: Studierendenwohnen, soziale Mietwohnungen, Café/Gewerbe","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\Roots_in_the_Sky_Blackfriars_Crown_Court.md"
"bauobjekt/Roots_in_the_Sky_Blackfriars_Crown_Court","has_bauobjektstatus","bauobjektstatus/Geplant","Roots in the Sky / Blackfriars Crown Court, London | ungebaut / nach aktuellem Stand ersetzt durch anderes Projekt | Fabrix-Planung 2020–2025/2027 geplant; iQ-Planung ab 2025, Baustart 2026 erwartet","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Roots_in_the_Sky_Blackfriars_Crown_Court.md"
"bauobjekt/Roots_in_the_Sky_Blackfriars_Crown_Court","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Roots in the Sky / Blackfriars Crown Court, London | ehemaliges Blackfriars Crown Court; ursprünglich 1950er/1960er Printworks, später Crown Court | geplante Büro-/Community-Transformation mit Rooftop Forest; aktuell durch iQ-Studentenwohnprojekt ersetzt bzw. überplant | Printworks / später Crown Court | Roots: Büro, Community, Retail, Freizeit, Rooftop Forest; iQ: Studierendenwohnen, soziale Mietwohnungen, Café/Gewerbe | Fabrix-Planung 2020–2025/2027 geplant; iQ-Planung ab 2025, Baustart 2026 erwartet | ungebaut / nach aktuellem Stand ersetzt durch anderes Projekt","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Roots_in_the_Sky_Blackfriars_Crown_Court.md"
"bauobjekt/Roots_in_the_Sky_Blackfriars_Crown_Court","has_bauobjektrolle","bauobjektrolle/Bestandsobjekt","Roots in the Sky / Blackfriars Crown Court, London | ehemaliges Blackfriars Crown Court; ursprünglich 1950er/1960er Printworks, später Crown Court | geplante Büro-/Community-Transformation mit Rooftop Forest; aktuell durch iQ-Studentenwohnprojekt ersetzt bzw. überplant | Printworks / später Crown Court | Roots: Büro, Community, Retail, Freizeit, Rooftop Forest; iQ: Studierendenwohnen, soziale Mietwohnungen, Café/Gewerbe | Fabrix-Planung 2020–2025/2027 geplant; iQ-Planung ab 2025, Baustart 2026 erwartet | ungebaut / nach aktuellem Stand ersetzt durch anderes Projekt","rule_medium","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Roots_in_the_Sky_Blackfriars_Crown_Court.md"
"projekt/Roots_in_the_Sky_Blackfriars_Crown_Court","has_bauaufgabe_intervention","bauaufgabe_intervention/Umbau","Roots in the Sky / Blackfriars Crown Court, London | geplante Büro-/Community-Transformation mit Rooftop Forest; aktuell durch iQ-Studentenwohnprojekt ersetzt bzw. überplant | Roots in the Sky / Blackfriars Crown Court, London | Roots_in_the_Sky_Blackfriars_Crown_Court | ehemaliges Blackfriars Crown Court; ursprünglich 1950er/1960er Printworks, später Crown Court","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Roots_in_the_Sky_Blackfriars_Crown_Court.md"
"bauobjekt/Saxum_Vineyard_Equipment_Barn_Paso_Robles","has_bauobjektklasse","bauobjektklasse/Depot_Lager","Saxum Vineyard Equipment Barn, Paso Robles — Fallstudie Direct Reuse / zirkuläres Bauen | Saxum_Vineyard_Equipment_Barn_Paso_Robles | landwirtschaftlicher Gerätebau / Equipment Barn | Saxum Vineyard Equipment Barn, Paso Robles — Fallstudie Direct Reuse / zirkuläres Bauen | Neubau eines offenen Lager-, Werkstatt- und PV-Dachgebäudes mit wiederverwendetem Rohrtragwerk","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Saxum_Vineyard_Equipment_Barn_Paso_Robles.md"
"bauobjekt/Saxum_Vineyard_Equipment_Barn_Paso_Robles","has_nutzung","nutzung/Gewerbe","Saxum Vineyard Equipment Barn, Paso Robles — Fallstudie Direct Reuse / zirkuläres Bauen | Stützen- und Dachtragwerk / Armature für PV-Dach, Lager und Werkstatt","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\Saxum_Vineyard_Equipment_Barn_Paso_Robles.md"
"bauobjekt/Saxum_Vineyard_Equipment_Barn_Paso_Robles","has_nutzung","nutzung/Lager_Depot","Saxum Vineyard Equipment Barn, Paso Robles — Fallstudie Direct Reuse / zirkuläres Bauen | Stützen- und Dachtragwerk / Armature für PV-Dach, Lager und Werkstatt","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\Saxum_Vineyard_Equipment_Barn_Paso_Robles.md"
"bauobjekt/Saxum_Vineyard_Equipment_Barn_Paso_Robles","has_bauobjektstatus","bauobjektstatus/Gebaut","Saxum Vineyard Equipment Barn, Paso Robles — Fallstudie Direct Reuse / zirkuläres Bauen | gebaut | 2018 / completed works; genaue Planungs- und Bauzeit unbekannt","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Saxum_Vineyard_Equipment_Barn_Paso_Robles.md"
"bauobjekt/Saxum_Vineyard_Equipment_Barn_Paso_Robles","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Saxum Vineyard Equipment Barn, Paso Robles — Fallstudie Direct Reuse / zirkuläres Bauen | landwirtschaftlicher Gerätebau / Equipment Barn | Neubau eines offenen Lager-, Werkstatt- und PV-Dachgebäudes mit wiederverwendetem Rohrtragwerk | Ölbohrrohre / Drill-Stem-Pipes aus der Ölindustrie; genaue alte Einbausituation unbekannt | Stützen- und Dachtragwerk / Armature für PV-Dach, Lager und Werkstatt | 2018 / completed works; genaue Planungs- und Bauzeit unbekannt | gebaut","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Saxum_Vineyard_Equipment_Barn_Paso_Robles.md"
"projekt/Saxum_Vineyard_Equipment_Barn_Paso_Robles","has_bauaufgabe_intervention","bauaufgabe_intervention/Neubau","Saxum Vineyard Equipment Barn, Paso Robles — Fallstudie Direct Reuse / zirkuläres Bauen | Neubau eines offenen Lager-, Werkstatt- und PV-Dachgebäudes mit wiederverwendetem Rohrtragwerk | Saxum Vineyard Equipment Barn, Paso Robles — Fallstudie Direct Reuse / zirkuläres Bauen | Saxum_Vineyard_Equipment_Barn_Paso_Robles | landwirtschaftlicher Gerätebau / Equipment Barn","rule_high","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Saxum_Vineyard_Equipment_Barn_Paso_Robles.md"
